method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,5.161664389988071,9.569297690629853e-63
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,1.7503051129289315,8.027342314467255e-31
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,3.710790294491858,2.1708958237831077e-53
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,3.136842301599936,1.7276549265223117e-47
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.8629038677133026,3.585006580565602e-15
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.34371561741977386,4.211323348881237e-06
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.15581742167601845,0.000399460807348445
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,4.7553340565218,9.128192990258959e-60
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,1.2559262569904255,4.916857759140329e-19
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.6484269328107508,3.3147467384022424e-13
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.1790997753266887,0.00015832774065301634
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,1.6728736645490847,1.7799284659076414e-30
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.202170173994624,6.328425241699717e-05
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,2.706894155055613,5.7400855986707266e-37
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.08295611775665639,0.00701059949474082
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.33585360648833607,1.1703861737543074e-07
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,4.326676873668615,4.02407745041958e-58
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.010100534072730188,0.6995192836523934
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.07397528590785866,0.015721512664265726
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.015038942757967036,0.7750416844862182
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.009845722127325967,0.6812999683075616
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.04992610027882116,0.17379748350319535
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.009589769384490729,0.6928086996697207
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.013283776250560741,0.29813762649399267
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.07707618834341,0.040747163990240094
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.012761806116512066,0.23955992242354385
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.02227270361048969,0.7912316569818003
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.053468664793146624,0.9846676898129327
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.011137717816031316,0.6485594151380121
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.01677523051340764,0.7489675646303557
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.013356573395770475,0.7887741108824474
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.03167745288374201,0.08967631016310673
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.01755995507041003,0.6865524467870137
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.046151369549648394,0.8616745814387834
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.01106382677864557,0.6362179732043212
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.04017478010633074,0.9415785028222547
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.02726394058584409,0.8754627119342039
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.01638914899410937,0.7434834794359175
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.004612967561795252,0.5595471670892782
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.002377476026578753,0.5364674518050072
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.020249002824478137,0.2856299563076876
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.012095490558940672,0.7004099947472004
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.010775499472110733,0.7668440469196874
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.0162273785855285,0.8664253758436556
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.010266216473909871,0.34563153611010744
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,0.04190599454197134,0.07254643956533936
CPI-DNN,0.9153088928678244,960.885411977768,0.8,1000,regression_combine,79,-0.023546734073524422,0.9112629698400012
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.06999982321938757,0.9556238799894092
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,4.030957495407996,4.1767960967364713e-44
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,1.857360290505219,1.4091315356161754e-19
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,4.393135544605461,1.072174519860843e-40
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,1.8497922642067424,9.344236300675482e-17
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.2242220927614339,0.001838360240475294
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.14339258978078825,0.012930524282858897
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,4.853368712252633,3.1609885227940535e-40
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,4.145391689778441,1.5181017503599875e-38
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,4.8469040573642665,9.75231164818391e-44
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,3.495050671611202,3.125478226401594e-31
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.0007165816127136999,0.48876952641547816
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,1.2191423049375043,1.62831027842011e-12
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.8677407975868097,1.7883774919767976e-09
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.25438993943314087,0.001550236026852211
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,1.3539470459521283,2.8078981147371236e-13
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,4.199916447314427,3.04001272517604e-38
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,4.524942043874842,4.0215199056454293e-41
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,4.011152632296869,3.71918038222018e-42
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.32435937013531285,4.9910121780024055e-05
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.01319670050093077,0.311471189235291
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.04293606785229806,0.05441253186349024
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.022765289741906565,0.7341500974771555
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.014821636487508276,0.6617227589428394
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.03876511834861317,0.14512495017123078
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.0001020231056891383,0.499029278234324
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.04716097399584507,0.8772424024035081
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.03255378676977381,0.9207447863117544
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.005743586748961766,0.5669548886307849
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.06384067514489729,0.1295176238014497
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.010135263511252442,0.5863891175370981
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.008944584403977761,0.39379958882510807
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.09804115598123075,0.973018916819934
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.014541775746239997,0.6013265939828996
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.23049661336588884,0.0001146105732463836
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.19762704942048118,0.00843860280677984
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.04815075413914618,0.019999116515474636
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.1347611083938972,0.006479325790111458
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.04260781736705749,0.7847765857374078
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.023786783009224193,0.29524403880919
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.08745375953102796,0.022820486300367246
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.3241064632882985,0.0002567449286679968
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.059798411099958586,0.9370977752956698
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,8.311749395409685e-05,0.49917793086171347
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.08754133202351859,0.14613616312057331
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.014329316089002564,0.38735156783348385
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.09522503468214466,0.0164070073912491
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.04125254732890787,0.8889585553700099
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,-0.020999279004926798,0.8196580469483207
CPI-DNN,0.9217909458719533,960.5779054164886,0.8,1000,regression_combine,80,0.047519754863810874,0.11685401580643845
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.38707543086826274,4.2260762408150973e-10
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,3.5503762571938973,1.2196006976093902e-69
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,1.9339582548822827,3.480208057919884e-34
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.5861674873914017,2.025781976905899e-13
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,3.357508629211259,2.3118499350458063e-64
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.23345535822870778,1.807340930674224e-07
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.16269542363881379,0.0009175231771807823
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.09983604890053721,0.0029062049336448805
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,4.105794917015549,8.018626299817627e-68
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,1.4838709729915718,6.775094462883764e-31
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.44028363031276296,2.681927377637192e-12
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,3.5880522940534756,5.369720605603649e-62
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.5470180197797692,7.063412179795678e-12
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.5409645231831767,9.056364758208397e-12
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,1.873203645068926,8.121098906667164e-37
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,3.436576411030787,1.404824619311038e-62
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,1.4649202601033031,5.530282122821353e-28
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.13199249328622098,6.253268731261736e-05
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,3.6394968935020904,9.441776672698487e-67
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,4.716429284424711,7.384273076542765e-83
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.013571781985052182,0.759542447779292
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.002892384289188118,0.44461933543475096
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.011402162740126651,0.2539540376593836
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.049820438099913746,0.9881374351395253
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.0086967936367001,0.34475079458515523
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.03387962273495927,0.8128408149821396
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.011316712100929735,0.28016734755807793
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.01059003149103899,0.28564546530971674
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.02395014458421875,0.9307329910905799
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.028066181721819253,0.9296865012412644
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.007258714952817142,0.3885171087135312
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.0070852066722753,0.6565769132595949
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.0019246246424619953,0.5442601235991819
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.2322206298873576,2.659553872124522e-05
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.024045380427712232,0.7794984339602653
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.006567253665309448,0.37692701783579236
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.023152601378159155,0.9728336608150189
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.047159128271356085,0.02629652140549167
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.01692651987369483,0.11974000681364422
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.04548263990126013,0.9496193378816946
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.028950056205908244,0.15447110763662592
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.026176563257105392,0.16301146174537673
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.012071088042362892,0.7248997010769882
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.02188915863408552,0.9006467958479394
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,0.0645690206427488,0.011654048060641627
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.01188752100291031,0.7190161755686201
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.02354435310155729,0.9072080479752702
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.002627876414865918,0.5580416172470665
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.019062114231821647,0.9347623433821524
CPI-DNN,0.9191803908821816,958.2454364299774,0.8,1000,regression_combine,81,-0.05302511870948942,0.9732506666222619
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.4188825992565168,7.22733396014754e-22
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.1556431666556036,8.069979190385558e-07
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,2.096365621112268,1.1094842113394163e-88
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.3503690487076764,8.186444372441703e-15
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.3358551063560033,2.4738544074777657e-15
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.48477275615931403,2.680216790007019e-23
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.3541681638245873,5.921595176341022e-21
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.4270263781130716,4.9789355162417825e-22
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.35683101432147235,2.0705339062210022e-19
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.2521159880883175,9.492585955724382e-14
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,1.4931783352001944,3.800080927132911e-55
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,1.6790143945658964,4.733587224053624e-70
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.34051609337507704,1.3421650596485493e-18
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.06209153979848007,6.611318003641726e-05
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,1.9125238188408893,3.0142197076490372e-84
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,3.9526565693132154,9.533619848182856e-132
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.12089681411248497,3.207899868521998e-05
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.570922481354089,6.020389591868927e-28
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.1305941886319079,1.3902025092340837e-11
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.05869703427727193,0.0019611795699989725
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.003009497861281076,0.6551552020713168
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.0018038160203653491,0.4093584231251174
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.006825311884037265,0.18191356278910498
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.010663883862053702,0.9364020374990093
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.01299186393345805,0.9671664593511882
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.009698814345809279,0.06571960185782703
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.004355157567742155,0.7087560027392272
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.0022562427065270577,0.3607263746691971
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.0018275043822240532,0.4137531836959044
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.007534919969037576,0.7217303684189134
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.005308530283493992,0.6899706127839511
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.0003304256373901437,0.48535463094223485
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.010989344408468764,0.1459463552072709
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.0032311482092884677,0.6938025572999795
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.006216529747382345,0.15436131544978887
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.005015163242335059,0.18741803803689822
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.005421622683965634,0.14063571753368165
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.002962487777018723,0.651048028128956
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.001548495011545084,0.6000521864851491
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.012923625036770513,0.09175639315771317
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.014879208539415094,0.9408040353460784
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.007428646772013207,0.8085114915777636
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.00047875964775879744,0.5292183175470185
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.008617178797787199,0.21291588790905835
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.0011862780881481808,0.5712157625145253
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.011771274254189296,0.9055411800550757
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.0056091399732994835,0.34937698216638347
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,-0.0048434256391816565,0.7560749251154011
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.0036524569768170635,0.31909649558508213
CPI-DNN,0.9138240455587443,957.9763374328613,0.8,1000,regression_combine,82,0.027709570741337074,0.02201476064943616
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.4209519482991047,4.40922451758143e-14
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,3.572726850642683,1.6617395214783213e-69
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.5466771262494053,4.606555119514208e-18
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,1.7622138393034765,7.236133936620288e-41
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.5178933492997007,5.057369274796835e-16
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,3.9579849163872622,2.338736677091059e-79
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,3.213185795343381,1.5889854487617354e-73
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.38349216013284654,3.2175275075226173e-09
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.3472088542375398,1.8659962797332722e-10
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.3144270019891842,5.950879750567502e-08
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,3.3169871813689467,6.617332535563356e-80
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,2.0917662023088006,1.5863184925565102e-46
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.7009132200772801,7.217350432272217e-20
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,4.053428175393094,7.770499124236038e-86
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,-0.006357933608251596,0.6439964839766789
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.2922189000714059,4.44216420787981e-10
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,1.6935554219873894,5.781654019768483e-45
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.41201923598357393,2.273020249253499e-09
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.3524642612914952,4.104639607622363e-10
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.22895125572827313,1.8759172249647756e-07
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,-0.006499393462174026,0.7189342556308227
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.026406914563770707,0.15094092016672028
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.005871796615963193,0.24949326558536733
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,-0.011832600803184459,0.8527771925740631
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.010914554187760252,0.16312101736361384
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,-0.0063628732761900645,0.7232912747918503
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.015755524203940587,0.0622468255919696
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,-0.007030468644637501,0.6872168332443824
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.022950777727739704,0.1570606516796289
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,-0.0007029853977006795,0.5152543604422647
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,-0.005747162406461404,0.6786534982324488
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.0324443490725067,0.050678166427530306
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.0011667422322472992,0.4542731968040392
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.002097649710705452,0.3977749332583854
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.017482060255232433,0.10226137633786125
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.03665489606153604,0.09539073650000479
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,-0.003468216148394522,0.6304072754560703
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.015152565451824772,0.06761155009871532
CPI-DNN,0.9099239721541212,968.1804909706116,0.8,1000,regression_combine,83,0.003811081698682286,0.28135176106299165
